"4","is showering  and out. tgif"
"4","@bebonorman Rumor has it that it is your birthday...so Happy birthday! Hope it is blessed!! "
"4","@bostonmarketer awwww... that is so sweet! Thank you very much, Rachel. I'm sure you'll have your new computer up and running in no time "
"4","I got a henna tatoo of a japanese symbol that means beauty "
"4","@mohsin nice pics, let us know if you see any hi res ones "
"4","@SherylAnneS WOW...doom and gloom ALL the way up. I think someone mentioned that sun is coming 4 us.  BRING IT ON!  "
"4","is on her way to White Pine. "
"4","@MuzikLover26x Thanks for showin me #FF love lol "
"4","@Tootie_Shene but I aint even read it. Cause pussy only pussy and I get it when I need it ! "
"4","Got a new haircut  i can see :-O"
"4","#FollowFirday - @webmarketingmav, @Harith, @SEOCopy, @Halfdeck, @shonali, @epcotx, @SEOdojo, @DanTanner - you'll love them "
"4","@aion_amboss nice  - when I was last in Munich I enthusiastically partook in Wei?bier consumption - Paulaner hefe-weizen iirc *hic*"
"4","@lassi Happy BDay on Monday bro! Be sure to check out @pelaaja for live E3 updates "
"4","@marginatasnaily how could I abandon my new family  More that reality bites and keeps interfering with my virtual life lol"
"4","@nwoolhouseuk Cool! I shall join you for a drink later "
"4","Watching star trek in the theater!!! Man, it's been a while since I've had movie popcorn. "
"4","@albeitarse I like Lies better than Falling Slowly "
"4","Thanks @awdawno, for the #followfriday! "
"4","@nibarros  thank's dear"
"4","Supernatural! Finally!  &lt;33"
"4","ff This beautiful individual @Jaaaaae  &amp; rub her belly"
"4","@ahannula it's the free part that makes the strawberries and champagne twice as good "
"4","@menglish001 lol, well, it's better than nothing!  If it creates a smile, don't complain   luv u guys!"
"4","; listening to music,getting ready. then off to watch prom "
"4","is here at a Famiy friend's house with my Babies "
"4","paulina is just a little dumbass "
"4","@savagestar Thanks. I needed that. "
"4","@taubin Nice. Thanks for that "
"4","@Leslie_02 LOL! Still waiting for the sushi meetup "
"4","today is very hott and sunny! Lat day of skating baby till september "
"4","@CraigTeich No problem mate!  Have a great weekend!  "
"4","@iroccwilliams LUCKY YOU!! "
"4","breaktime is over . time to get back to making money oohhhh ! "
"4","Emma and @jimiross should be arriving in Sydney soon. Welcome home guys. "
"4","hello!!!!! im so happy  i have a car!!!!! wiiiiii xD"
"4","@dwilliams666 hehe "
"4","@mynameismo all righty... understandable. Well I hope things turn out for you! "
"4","@phillydesign That's the nicest compliment I've gotten in a while. You made my day "
"4","more ff# love @inviteartist @familyplaque @joideviejewelry @TaraEn @thetinyfig @coutureparties "
"4","@unique77 You mad at me now?? "
"4","@LiquidToffee OMG I just watched and commented "
"4","@JoLoPe awesome! i'll be sure to check it out "
"4","Yup. Still packing. Still crossing things off the lists. Still a lot to do. Can't believe we're finally leaving tomorrow!! "
"4","home from bock so much freakin FUN , love you guys all sit wiht maddy on the way back love you "
"4","bout to go to work. took a shitload of awesome pics last night  @GoJason Stay Gone is fucking amazing!"
"4","@mistygirlph thank you  you are all good too!"
"4","@TheRaeRae I'll probably be there right from the start.  #FNWC"
"4","@DonMcAllister , I meant the Apple TV. But your right its still there. I was looking in the wrong place  Its a age thing ;-)"
"4","There will be senior gifts, bbq or brisket or some yummy food, lots of deco, and a hot tub.  rsvp soon if you can )) xoxx"
"4","@sarah_speaks Yeah it's open and very easy to get to.  I'd recommend the coast road though- makes it easier "
"4","One of the very nicest things about life is the way we must regularly stop whatever it is we are doing and devote our attention to eating "
"4","@XoCait312oX so wats up can u please give me another chance i promise i wouldnt mess up again "
"4","Just finished my salad.  it was so good. "
"4","i didnt get paid this week  roll on tuesday "
"4","@OfficialMelB Happy birthday Mel! 21 again? LoL "
"4","@Stefferson_x Psh, whatever. I'm fake then.  Uhh. The whole makeup post. [: Mind if I try to write a song using that?"
"4","hey @zappos, congrats on the #drupal installation. good to see you joining the in-crowd "
"4","@altuslogic It's on my speed dial   #google411"
"4","@Devkss Have a great time! "
"4","@lina_luka You can't have enough chill days "
"4","@bigboy6137 LMAO!!!!! Why when u said that I immediately thought of that Pretty Ricky &quot;Tipsy&quot; song! Working my shit just like Spectacular "
"4","The vendor client relationship: http://bit.ly/irUIc  "
"4","@soapylove Oh absolutely! It totally helped me snack less. Plus I brushed my teeth more often during the day as well "
"4","@Tizer45 &quot;...love one woman BEFORE I die&quot; is amusing. "
"4","@Judy_RN Thanks for the followfriday recommendation! "
"4","@illuminaughtyx Cool...I'll be on. "
"4","Yay for #funnelcakefriday @sixflags  we don't even need the fruit for nutrition http://yfrog.com/0w202lbej"
"4","@lizettegagne Thanks for the #followfriday "
"4","@NathalieCaron  I'm glad you asked.  I just made it up because I'm so sick of all the BGT fuss"
"4","@meedom yes and fall out boy too! "
"4","@Votney_925 I see. Just finished fixin muh hair. "
"4","Cleaning my room still  It looks so awesome clean ! i lub being clean "
"4","i'm reaching out to nothing...i'm a nobody,who are you?? "
"4","note to self: if @evernote db ever goes pearshaped, move db, resync from the web. got it. "
"4","@dancingdiva0501 yay  twitter seems so much funner now "
"4","@candy156sweet Thanks!  "
"4","@ClipperPrincess I've been biking after watching the French Open all day. That's my inspiration to push forward. "
"4","Having a Matt Nathanson fix at the moment "
"4","@ElizabethKnox   we have a newfie, the mini dach &amp; 2 chihuahua's ... they're all loved!!"
"4","waitung for @ashleytisdale performance @ comet  .... aww monrose has win as best friend  love the 3 girls"
"4","so my ipod touch screen shattered a little.  still works though!  getting a new one! "
"4","@mogiah i didn't see it either, was asleep, but there's video up on YT  AND THE HUGS. THEY ROCKED."
"4","Just got done setting up the cofference room at the OC were i will pitch many of my crazy ideas. "
"4","@quintessential I saw the newest build of Avid demo'd at SUNDANCE this year, it was crashing something fierce, keep FCP within reach "
"4","@Taiwriter  thx for the #followfriday love! "
"4","@DaveChung loved!! so many lessons learned from that furry family "
"4","Now, you're my world... "
"4","@alexandramusic awhh bakk to the UK wooo!!  safe flight!! xx"
"4","listening 2 Miley Cyrus's fly on the wall lmao wow gotta admit it's pretty catchy..no seriously it really is "
"4","Good Evans on bgt... awww the little girls are sooo super adorabley cute  Running commentary act by act lol!! xxx"
"4","@Amanda2409 Ahh... Girl it's too much for even me to handle. You don't want any of this. "
"4","@DavidArchie Omg it came out today!? I wanna see it too! Fly to newyork &amp; we'll see it together. What you think? LOL! "
"4","Ugh, I have art envy lately.  I really wish I could draw.    /cheers for the artists I know."
"4","LIGHTS LIGHTS LIGHTS...yes please "
"4","@SpyMasterPhil Awesome. I look forward to meeting the team!  I just started up on #spymaster today."
"4","Not nearly as witty when spelled wrong "
"4","@manderbeth us-acting crazy?! Neverrr! "
"4","Sone Aluko is playing for Nigeria today   Well done wee man"
"4","I'm on the net with madhat .. trying to know what the hell is twitter .. it seems to be nice ..cause we are watching satou3a's picture "
"4","My arms are so sore from yesterday's weight class that I can barely lift my phone. I LOVE being sore like that. It's like poking a bruise "
"4","@bretttilford Congrats Brett! I look forward to seein your lil girl  Give maggie my love!"
"4","@elizabethblonde I hope you are feeling better (cough cough) "
"4","Going to meet with the publisher of 303Mag. "
"4","Getting lunch &amp; then going to workout "
"4","@BobCallahan Thanks for the FF "
"4","@tommcfly you could tweet some of us back , what time you leaving to go to the venue  xx"
"4","Es cierto, esto es parte de mi trabajo...    Awesome How I Met Your Mother moments of awesomeness  http://twurl.nl/o6rdhq"
"4","Setting up Citrix Netscalers to Global Load Balance VMware View Broker Servers.   Peaceful Coexistence."
"4","@unitechy  is it true.. Or just acting mean??"
"4","@soapylove But the pain for me got a bit much. Going to try again though - I've already paid for it "
"4","I told Jenni She would like twitter "
"4","@StuBakerComedy The first 12 weeks SUCK. Esp. w/preemies. But after that, gets so much better! Tell her to dig in and hang in there "
"4","Spent the morning ironing tablecloths for a wedding...let's just say this isn't one of my best skills. "
"4","lunch, text me "
"4"," it's a good day. Maybe i can go to Adamzz?"
"4","@ThisStarChild some of us are meeting up for some cake, a drink and a chat  your welcome but you'll have to drive up for it ;-)"
"4","@PaigeTJohnson I'll @ you when it's finished   [which may be super late tonight]"
"4","@caroldn Somehow, I don't think  the boy quail will appreciate being tagged as having a &quot;little bobbing thingie&quot;  "
"4","@UnsignedDebut YOUR welcome "
"4","@katiepaterson it's good to be a good counter! "
"4","omg!!! victor kim replied to me. yes. THE victor kim. "
"4","At work..over medicated..yelling at people.  Get off my phone!  "
"4","@sarah_speaks but if you're confused- google maps is pretty good "
"4","@xmyaimistrue we should DEFINITELY do lunch. I may not be able to do it next week. But the following week for sure. Thanks for the invite "
"4","@EAJosh definately after. "
"4","@TheRealLFO You're doing a great job with Twitter! Keep the pics coming "
"4","Gotta buy our Oahu tickets for august  cannot wait!"
"4","@ryblackattack http://bit.ly/S0Oze  i almost forgot to link you to this    ?"
"4","@cynthia8350 Ive never know you to let your yard get overgrown! "
"4","@MikeMilan  how are you doing love?"
"4","@idoweddingmaps thanks so much for the love!! "
"4","Watching tv with my mom!!! Gotta love her!! She's my best friend "
"4","@laneymarie7 It ain't a gun, that's for sure "
"4","I'm home! TGIF, and I'm feeling much better today  I promise I'll blog today!!!"
"4","@djvinceadams OK, thanks anyway "
"4","@BonesCrazy24 Thanks! With all that's going on on Twitter my revision skills are slowly failing (I need to sort out my priorities) "
"4","Drinking red bull and gin. I am not drunk but I don't give a fuck  "
"4","@A11woman Till he wakes as #bgt would not be on his watching agenda! "
"4","@tommcfly awwww man! use my guitar  i cant play it yet :| succkkks! random question.. do you ever watch The HIlls?  loveyou x"
"4","@_mermaiden I'm out of practice with this girly stuff. No, Nightwatch was awesome. And I would say more about why but it would spoiler. "
"4","@link00seven thanks I'm sure I will, that quiz will be dropped anyway "
"4","well there's a thrid of a page...break time!  hahaa"
"4","@topchef58 hey. i just saw you were following me  &amp; now im following you."
"4","@calltimecasting im definitly hitting you up! "
"4","@mileycyrus Please miley please Reply i love u soo much and i Voted 4 u like everyday "
"4","@dhatfield Thanks for the nice comment danielle!  Love getting messages like this on a Friday afternoon!"
"4","haha LUNCH BUNCH! Blasting music hahahaa "
"4","@Sweetnote OH MY GOSH!!!! I loved your performance of &quot;Fever&quot;!!!! You def looked good alright!!  And your voice is as beautiful as ever!"
"4","First tweet from the new computer!!!  so happyyyyyy! =]]"
"4","@abounding It did indeed. "
"4","OMG! The sun is out. Yay! "
"4","Thanks everyone for suggesting me #followfriday till now. I haven't followfridayed (sic) anyone yet. I have to think about it  Next week!"
"4","@Aninha_Canepa yeah, I have HUGE heart! both Zac and @brian_littrell can be there easy, easy "
"4","@gasolinebrother ok?. nice "
"4","@cookingwithamy @coconutlime thanks ladies! i'll be keeping it coming "
"4","@mandieee_ Hey, supposedly I'm following you but I don't remember following you. Well...hi  Mijn naam is Kyle, van America"
"4","@masscontrolkern Hi Frank, what kind of a web design are we talking about? I am not local but sure interested  just retweeted you"
