"0","yep, cracked windshield. + no monies! will that tent at meijer fix it? or no cause it's already starting to crack? "
"0","Wow; missed the boat right off the start; Stock is @+3.33% now &amp; not moving. If I had margin, I could sell short. Damn $25k rule. Ideas? "
"0","@MssFabby as this friend has no name  (sad face) LOL FRIEND!!!!!"
"0","@ayeyi chen! i dont know if i want to buy na! waaaa "
"0","@neemi At least there's some good news among the bad!  Sorry to hear about the bad, though. "
"0","@Djwella  I asked the same question! I uploaded a new one and now I don't have one  twitter is gay."
"0","@johannschwella no fair! how come you've seen the new @JaxPanik vid?! I haven't "
"0","@theonlySHOshana I had a looooooonnnng weekend, slept all day Sunday and had to take em' to fall asleep last night "
"0","i miss nlt     [sup senior breakfast ?!]"
"0","tired....worked all weekend and have a final exam today "
"0","has a million &amp; 1 things to do to get ready to leave for vacation in the morning! Wish there was more time in the day! "
"0","I hate my fucking heart "
"0","Toddler seems happier now that she has frozen teether. Yay! Teething... "
"0","Major Stress  I just want to order the flipping thing. and he had better have the one I want."
"0","@chrissy106 @jolene126  so if its a go... when u wanna start? lol. this week... im only free tonite.  lol."
"0","@urbanwide Was hoping to use my wheelchair this month "
"0","I'm too sick to sing with enthusiasm right now. "
"0","@Kornspace Wish they came to Romania too "
"0","eye doctor visit this saturday - working in front of a pc all day is blinding me "
"0","@kpereira I'm jealous.  I've only been once.  I work at Mot and just don't have the need to attend anymore   Have fun!"
"0","So exhausted this morning. Why?? "
"0","I have a cold!!, Well, side-effect of glandular fever, been sneezing alllll day about 30 times now  Its scaring the dog haha"
"0","@Kiguel182 oh, im sorry 2 hear that! well, im not that lucky because i have a bunch of homework to do!  x"
"0","Replaced b-ball w/ Swedish Hardcore over wknd. Proper, less disappointment. Other bummsville, seattle boy lives (get this) in seattle. "
"0","Damn this has been a shit day! After such a productive start too! "
"0","@SchillingC @Thongings Peter Petrelli is one of the worst characters in anything ever.  (Nathan is cool)"
"0","@jeanettejoy No running today. I collided with 100 lbs of dog over the weekend and I think one of my kneecaps are malfunctioning "
"0","tired tired tired at work and i have to close tonight...be here until 6:30 "
"0","@tylerbrownn haha, yeah you are twittering right...and i'm going to nyc june 24th-27th "
"0","@Elizabeth_C Have a great day off. Enjoy the time at the beach. My Birthday uis tomorrow, except I do not have it off "
"0","@kitkoodle I have replied to Perry twice but he has never replied back to me "
"0","got my yearbook today. they didnt put choir or peerhelpers in "
"0","being lazy in like... forever, still something missing though "
"0","24 hrs more.. "
"0","first deception with Bing, does not have street view of Paris "
"0","Good Monday! I'm having a bad/sad monday  Hoping it gets betterrr! This weather is not Helping !"
"0","Happy Birthday wee Stanno! omg its too warm outside  its like 23 degrees c. at least!"
"0","Video: I love this song, and this video. ReshadJason posted in and made me happy. -SIGH- I want this  http://tumblr.com/xh01x8agn"
"0","@dimruthien im sorry for you darling.. it sucks to lose a pet "
"0","my poor neck is sunburnt "
"0","*Two* plane crashes?! A good start for a month in which I will presumably take something like 8 different planes "
"0","last full day at home. "
"0","and my course has been booked im in London for 3 days in July on my Foundation 3 ITIL "
"0","Going to dig @  the Trails w/Adam.  Surf is flat today.  "
"0","Still jobless. Still looking, though. Please pray I get a job soon! I'm counting down the days still I'm out of money.  Give it, two weeks"
"0","is mad that twitter won't let me update my picture.  "
"0","@mona_tweets *hugs* Mona. So sorry to hear of Harry's passing. "
"0","ok I've got to go now.. bad enuff im job hunting in a dress and leggings "
"0","@princesskitten I'm free tongiht...but it looks like it will have to be a playland tonight...rain is on its way  "
"0","@TheDW just read about it....no words. "
"0","Bummed that the beach trip is planned during the 6 wks that I work this summer.  I'll miss everyone. "
"0","About to start day 1 of my Dae Dae workout plan. No more juice "
"0","@invisagal Sorry "
"0","@honigkeks I'm working that weekend, and no one can fill in for me  Thanx hun, but i'm not as amazing as you!!!!"
"0","only been in the sun for half an hour and already tannin *good times*...too hot..tho and got a headache now  *bad times*"
"0","@lifecoach okay I'm back. I would sleep longer but I have school "
"0","@hopelesshotel Be careful about putting links to your business/shop on the vogue forums cupcake - it's a bannable offence! "
"0","still packing. How stupid can one be, to get wasted and not be productive the next day just because of &quot;hang-over&quot;. Responsibilities!!! "
"0","gah! There eyedrops sting! Can't wear glasses or lenses tom! "
"0","@euthanatos an airbus is missing, dude. "
"0","I WANT A TWEET FROM @TomFelton !  Please? I wanna sleep happy tonight."
"0","Happy Monday all! Let's get through this one quick!  6am drive to San Diego, I think Im gonna need  2 Five Hour shots today.  "
"0","@joshsharp as long as ure mail server isn't an open relay, all it'll be is a massive PITA. i've had it a couple of times "
"0","@mikekochansky Unfortunately, I think it's another way of saying &quot;haven't found crash site yet.&quot;  Sad."
"0","I need to pay my fine today!!! I sooo forgot about it "
"0","HOLY CRAP! I'm so tired, but i cant go back to sleep! "
"0","Oh no! I just saw a hurt bird trying to hop. That broke my heart!! "
"0","i'm sad, jealous! what's going on babe? please tell me "
"0","Going to try and sleep off this soon-to-be migraine "
"0","job searching - there is feckall out there.  "
"0","@jenn_if_er It was ok. I was in recovery mode during most of it thanks to an ovarian cyst that ruptured   Except for that it was great!"
"0","is trying to do her english essay... I NEED CHOCOLATE "
"0","Still revising out in the sun..exam tomorrow  this time next week it'll all be over!"
"0","is nakard, and wants to go home "
"0","Cannot be botherdddddd. Too hot "
"0","@natesaint hurt necks suck "
"0","Sunburn sucks "
"0","@YoungQ i hope so, i feel left out now  why does work have to block me! Ugh!"
"0","Why do I always feel tired, I sleep more than the recommended 8 hours but I still feel lazy and tired  (via #zenjar )"
"0","@SohanaB i know  *sob sob* crepes FTL"
"0","@LaurenConrad it did central time too. "
"0","@IvanaE HSUSYHAWHSA  i thiught it wud go higher !"
"0","Called about becoming a Certified Bob Ross Instructor... maybe down the road, but I certainly can't afford to do it anytime soon. "
"0","@islapyou yeah... agreed it seriously sucks to be an intern in that case "
"0","My website is down. "
"0","@squink horrrible.  so hurty.  send cupcakes "
"0","@diddyoh THEY WERE that good? i wish i can see them  well come soon! am very happy"
"0","today is my day for returning all the party supplies we didnt use yay! ill get money back! oh and laundry day too. "
"0","Is getting harsh advice but thinks they might be right "
"0","do not want to go to bed now and get up at 5am  at least I'll only have to do it once more after tomorrow!"
"0","MULTIPLY "
"0","@cjmgrafx home phones not working, not sure what Verizon did this time "
"0","Pissed at my sister she just called said she can't go on sat to new kids wtf!!!!! Now I'm stuck with a ticket n no one to go with "
"0","@AnnabelKaye me neither seeing I work online mostly "
"0","@notgunnahappen did you find your turtle? "
"0","a big sorry for my bro @haykuro. some fool behaved dastardly and stole his work and leaked it. "
"0","i go from waking up to 90 degree weather yesterday to 60 degrees today..i miss SC "
"0","Day 7 of my Diet,No Work 2day pull a muscle "
"0","Everyone knows but u.. "
"0","Eski mojo Losing Friends Over Love - nice song...  "
"0","Im off twitter for awhile. My phone is dying and i cant find my Damned charger "
"0","is falling asleep at work "
"0","is mowing.... It's gonna be really hot today! "
"0","@Asianbadger Well, it's not too bad here, but much chillier...supposed to be colder tomorrow "
"0","Blazed a path of worm Armageddon to work today  sorry worm friends"
"0","is dreading english and geog tomorrow "
"0","i was lyk yay im tanned..theni realised it was the glasse  lol"
"0","@kabitzin495 I'm following you and ign...keep me updated, LOL.  I'm moving my office and can't check anything "
"0","Mom's been angry whole day. I have stories to tell.   First day at work tmr! Dono if it's good but I'm not nervous one bit! Haha ;)"
"0","@fragilesong miss you. "
"0","Back from vegas... Gotta take the Benz back!...  hoping to get our new jetta this week tho"
"0","@RedRio ha I just watched you on the Street Fighter tournament, funny stuff. Does the team play often? I only play it on the PS3 "
"0","poor jon and kate, everyone should just leave them alone  http://tinyurl.com/maqnj8"
"0","@askseesmic Dumb blond here... I'm not finding the favourite anywhere. "
"0","@craziVal Hi! I got a boring white one  get well soon!"
"0","Good Monday! I'm having a bad/sad monday  Hoping it gets betterrr! Plus this Weather is not Helping!"
"0","@gfalcone601 ahaha revel , i just had some revel's, its such a gorgeous day, im sunburnt though  xx"
"0","@ItsNotTVitsDana official start to June Gloom.  "
"0","Driving home from my getawat  ; almost thereeee http://myloc.me/2hhp"
"0","@Dante_RickFlair im tryin to find a ride "
"0","with mommy. WTF am I gonna do without her for 2 months? "
"0","Listening to @taylorswift , makes my work days easier. Please let this week go by fast "
"0","FIxing git conflicts indoors. "
"0","@deannascoma i wish we couldve come! "
"0","laying in bed probably going back to sleep for a bit fighing this cold  tryna get better asap gotta go to the stu this week"
"0","@fossiloflife Oh, I didn't read your tweet. My humor detector is broken "
"0","@mitchelmusso season 3 is not the last season for hannah montana right? :O  I'm going to miss youu"
"0","@SagaciousB Man, I'm sorry to hear that  Cliche as it sounds, things like that always bring you back to what matters"
"0","up now ... gonna have a lonnnnnnnnnnnnnnnng day and night ,,, my son sick  "
"0","@mitchelmusso i REALLY WANT it! but it's in America  im UK!  and i have no money to order it offline either "
"0","@gfalcone601 its soooo hot isnt it! was stuck in school  eughhhh. xx"
"0","@StarsGoDim  Thanks!!! Can't wait to hear the disc!! Fred Knowlton, 117 West Genesee St, Chittenango, NY 13037 Sorry about your car!! "
"0","back to school after an amazinggg weeeekend "
